"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"45168","Non-Native","Non-Native 23",29,"wrap_up","fp","wrap_up fp",7,0,592,592,"Ambiguous","Inconsistent",592
"45170","Non-Native","Non-Native 23",38,"wrap_up","fp","wrap_up fp",8,0,476,476,"Unambiguous","Inconsistent",476
"45172","Non-Native","Non-Native 23",32,"wrap_up","fp","wrap_up fp",6,0,360,360,"Unambiguous","Consistent",360
"45174","Non-Native","Non-Native 23",30,"wrap_up","fp","wrap_up fp",8,0,552,552,"Unambiguous","Inconsistent",552
"45176","Non-Native","Non-Native 23",44,"wrap_up","fp","wrap_up fp",6,0,1013,1013,"Unambiguous","Consistent",1013
"45178","Non-Native","Non-Native 23",31,"wrap_up","fp","wrap_up fp",5,0,280,280,"Ambiguous","Consistent",280
"45180","Non-Native","Non-Native 23",41,"wrap_up","fp","wrap_up fp",7,0,643,643,"Ambiguous","Inconsistent",643
"45182","Non-Native","Non-Native 23",26,"wrap_up","fp","wrap_up fp",8,0,393,393,"Unambiguous","Inconsistent",393
"45184","Non-Native","Non-Native 23",36,"wrap_up","fp","wrap_up fp",6,0,1941,1941,"Unambiguous","Consistent",NA
"45186","Non-Native","Non-Native 23",47,"wrap_up","fp","wrap_up fp",5,0,391,391,"Ambiguous","Consistent",391
"45188","Non-Native","Non-Native 23",40,"wrap_up","fp","wrap_up fp",6,0,525,525,"Unambiguous","Consistent",525
"45190","Non-Native","Non-Native 23",39,"wrap_up","fp","wrap_up fp",5,0,470,470,"Ambiguous","Consistent",470
"45192","Non-Native","Non-Native 23",46,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"45194","Non-Native","Non-Native 23",42,"wrap_up","fp","wrap_up fp",8,0,483,483,"Unambiguous","Inconsistent",483
"45196","Non-Native","Non-Native 23",25,"wrap_up","fp","wrap_up fp",7,0,589,589,"Ambiguous","Inconsistent",589
"45198","Non-Native","Non-Native 23",48,"wrap_up","fp","wrap_up fp",6,0,463,463,"Unambiguous","Consistent",463
"45200","Non-Native","Non-Native 23",27,"wrap_up","fp","wrap_up fp",5,0,372,372,"Ambiguous","Consistent",372
"45202","Non-Native","Non-Native 24",34,"wrap_up","fp","wrap_up fp",7,0,402,402,"Ambiguous","Inconsistent",402
"45203","Non-Native","Non-Native 24",39,"wrap_up","fp","wrap_up fp",8,0,916,916,"Unambiguous","Inconsistent",916
"45205","Non-Native","Non-Native 24",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"45207","Non-Native","Non-Native 24",44,"wrap_up","fp","wrap_up fp",5,0,808,808,"Ambiguous","Consistent",808
"45209","Non-Native","Non-Native 24",30,"wrap_up","fp","wrap_up fp",7,0,628,628,"Ambiguous","Inconsistent",628
"45211","Non-Native","Non-Native 24",40,"wrap_up","fp","wrap_up fp",5,0,528,528,"Ambiguous","Consistent",528
"45213","Non-Native","Non-Native 24",37,"wrap_up","fp","wrap_up fp",6,0,228,228,"Unambiguous","Consistent",228
"45215","Non-Native","Non-Native 24",31,"wrap_up","fp","wrap_up fp",8,0,796,796,"Unambiguous","Inconsistent",796
"45217","Non-Native","Non-Native 24",26,"wrap_up","fp","wrap_up fp",7,0,530,530,"Ambiguous","Inconsistent",530
"45219","Non-Native","Non-Native 24",42,"wrap_up","fp","wrap_up fp",7,0,350,350,"Ambiguous","Inconsistent",350
"45221","Non-Native","Non-Native 24",27,"wrap_up","fp","wrap_up fp",8,0,514,514,"Unambiguous","Inconsistent",514
"45223","Non-Native","Non-Native 24",35,"wrap_up","fp","wrap_up fp",8,0,542,542,"Unambiguous","Inconsistent",542
"45225","Non-Native","Non-Native 24",48,"wrap_up","fp","wrap_up fp",5,0,844,844,"Ambiguous","Consistent",844
"45227","Non-Native","Non-Native 24",32,"wrap_up","fp","wrap_up fp",5,0,782,782,"Ambiguous","Consistent",782
"45229","Non-Native","Non-Native 24",36,"wrap_up","fp","wrap_up fp",5,0,632,632,"Ambiguous","Consistent",632
"45231","Non-Native","Non-Native 24",38,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"45233","Non-Native","Non-Native 24",45,"wrap_up","fp","wrap_up fp",6,0,568,568,"Unambiguous","Consistent",568
"45235","Non-Native","Non-Native 24",33,"wrap_up","fp","wrap_up fp",6,0,192,192,"Unambiguous","Consistent",192
"45237","Non-Native","Non-Native 24",28,"wrap_up","fp","wrap_up fp",5,0,578,578,"Ambiguous","Consistent",578
"45239","Non-Native","Non-Native 24",41,"wrap_up","fp","wrap_up fp",6,0,424,424,"Unambiguous","Consistent",424
"45241","Non-Native","Non-Native 24",43,"wrap_up","fp","wrap_up fp",8,0,654,654,"Unambiguous","Inconsistent",654
"45243","Non-Native","Non-Native 24",25,"wrap_up","fp","wrap_up fp",6,0,546,546,"Unambiguous","Consistent",546
"45245","Non-Native","Non-Native 24",29,"wrap_up","fp","wrap_up fp",6,0,1786,1786,"Unambiguous","Consistent",NA
"45247","Non-Native","Non-Native 24",47,"wrap_up","fp","wrap_up fp",8,0,746,746,"Unambiguous","Inconsistent",746
"45248","Non-Native","Non-Native 25",29,"wrap_up","fp","wrap_up fp",7,0,600,600,"Ambiguous","Inconsistent",600
"45250","Non-Native","Non-Native 25",43,"wrap_up","fp","wrap_up fp",5,0,470,470,"Ambiguous","Consistent",470
"45252","Non-Native","Non-Native 25",34,"wrap_up","fp","wrap_up fp",8,0,346,346,"Unambiguous","Inconsistent",346
"45254","Non-Native","Non-Native 25",46,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"45256","Non-Native","Non-Native 25",26,"wrap_up","fp","wrap_up fp",8,0,162,162,"Unambiguous","Inconsistent",162
"45258","Non-Native","Non-Native 25",37,"wrap_up","fp","wrap_up fp",7,0,374,374,"Ambiguous","Inconsistent",374
"45260","Non-Native","Non-Native 25",45,"wrap_up","fp","wrap_up fp",7,0,310,310,"Ambiguous","Inconsistent",310
"45262","Non-Native","Non-Native 25",44,"wrap_up","fp","wrap_up fp",6,0,154,154,"Unambiguous","Consistent",154
"45264","Non-Native","Non-Native 25",35,"wrap_up","fp","wrap_up fp",5,0,118,118,"Ambiguous","Consistent",118
"45266","Non-Native","Non-Native 25",47,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"45268","Non-Native","Non-Native 25",27,"wrap_up","fp","wrap_up fp",5,0,438,438,"Ambiguous","Consistent",438
"45270","Non-Native","Non-Native 25",32,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"45272","Non-Native","Non-Native 25",25,"wrap_up","fp","wrap_up fp",7,0,270,270,"Ambiguous","Inconsistent",270
"45274","Non-Native","Non-Native 25",31,"wrap_up","fp","wrap_up fp",5,0,114,114,"Ambiguous","Consistent",114
"45276","Non-Native","Non-Native 25",38,"wrap_up","fp","wrap_up fp",8,0,218,218,"Unambiguous","Inconsistent",218
"45278","Non-Native","Non-Native 25",36,"wrap_up","fp","wrap_up fp",6,0,438,438,"Unambiguous","Consistent",438
"45280","Non-Native","Non-Native 25",48,"wrap_up","fp","wrap_up fp",6,0,226,226,"Unambiguous","Consistent",226
"45282","Non-Native","Non-Native 25",40,"wrap_up","fp","wrap_up fp",6,0,88,88,"Unambiguous","Consistent",88
"45284","Non-Native","Non-Native 25",42,"wrap_up","fp","wrap_up fp",8,0,126,126,"Unambiguous","Inconsistent",126
"45286","Non-Native","Non-Native 25",28,"wrap_up","fp","wrap_up fp",6,0,246,246,"Unambiguous","Consistent",246
"45288","Non-Native","Non-Native 25",33,"wrap_up","fp","wrap_up fp",7,0,166,166,"Ambiguous","Inconsistent",166
"45290","Non-Native","Non-Native 25",41,"wrap_up","fp","wrap_up fp",7,0,210,210,"Ambiguous","Inconsistent",210
"45292","Non-Native","Non-Native 25",30,"wrap_up","fp","wrap_up fp",8,0,170,170,"Unambiguous","Inconsistent",170
"45294","Non-Native","Non-Native 25",39,"wrap_up","fp","wrap_up fp",5,0,162,162,"Ambiguous","Consistent",162
"45296","Non-Native","Non-Native 26",42,"wrap_up","fp","wrap_up fp",5,0,802,802,"Ambiguous","Consistent",802
"45298","Non-Native","Non-Native 26",37,"wrap_up","fp","wrap_up fp",8,0,588,588,"Unambiguous","Inconsistent",588
"45300","Non-Native","Non-Native 26",26,"wrap_up","fp","wrap_up fp",5,0,108,108,"Ambiguous","Consistent",108
"45302","Non-Native","Non-Native 26",33,"wrap_up","fp","wrap_up fp",8,0,466,466,"Unambiguous","Inconsistent",466
"45304","Non-Native","Non-Native 26",31,"wrap_up","fp","wrap_up fp",6,0,154,154,"Unambiguous","Consistent",154
"45306","Non-Native","Non-Native 26",47,"wrap_up","fp","wrap_up fp",6,0,750,750,"Unambiguous","Consistent",750
"45308","Non-Native","Non-Native 26",43,"wrap_up","fp","wrap_up fp",6,0,446,446,"Unambiguous","Consistent",446
"45310","Non-Native","Non-Native 26",27,"wrap_up","fp","wrap_up fp",6,0,610,610,"Unambiguous","Consistent",610
"45312","Non-Native","Non-Native 26",38,"wrap_up","fp","wrap_up fp",5,0,374,374,"Ambiguous","Consistent",374
"45314","Non-Native","Non-Native 26",46,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"45316","Non-Native","Non-Native 26",34,"wrap_up","fp","wrap_up fp",5,0,520,520,"Ambiguous","Consistent",520
"45318","Non-Native","Non-Native 26",45,"wrap_up","fp","wrap_up fp",8,0,442,442,"Unambiguous","Inconsistent",442
"45320","Non-Native","Non-Native 26",44,"wrap_up","fp","wrap_up fp",7,0,298,298,"Ambiguous","Inconsistent",298
"45322","Non-Native","Non-Native 26",39,"wrap_up","fp","wrap_up fp",6,0,300,300,"Unambiguous","Consistent",300
"45324","Non-Native","Non-Native 26",25,"wrap_up","fp","wrap_up fp",8,0,296,296,"Unambiguous","Inconsistent",296
"45326","Non-Native","Non-Native 26",28,"wrap_up","fp","wrap_up fp",7,0,364,364,"Ambiguous","Inconsistent",364
"45328","Non-Native","Non-Native 26",35,"wrap_up","fp","wrap_up fp",6,0,656,656,"Unambiguous","Consistent",656
"45330","Non-Native","Non-Native 26",48,"wrap_up","fp","wrap_up fp",7,0,350,350,"Ambiguous","Inconsistent",350
"45332","Non-Native","Non-Native 26",41,"wrap_up","fp","wrap_up fp",8,0,480,480,"Unambiguous","Inconsistent",480
"45334","Non-Native","Non-Native 26",32,"wrap_up","fp","wrap_up fp",7,0,220,220,"Ambiguous","Inconsistent",220
"45336","Non-Native","Non-Native 26",40,"wrap_up","fp","wrap_up fp",7,0,264,264,"Ambiguous","Inconsistent",264
"45338","Non-Native","Non-Native 26",29,"wrap_up","fp","wrap_up fp",8,0,176,176,"Unambiguous","Inconsistent",176
"45340","Non-Native","Non-Native 26",30,"wrap_up","fp","wrap_up fp",5,0,196,196,"Ambiguous","Consistent",196
"45342","Non-Native","Non-Native 26",36,"wrap_up","fp","wrap_up fp",7,0,1526,1526,"Ambiguous","Inconsistent",NA
"45344","Non-Native","Non-Native 27",46,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"45346","Non-Native","Non-Native 27",42,"wrap_up","fp","wrap_up fp",6,0,792,792,"Unambiguous","Consistent",792
"45348","Non-Native","Non-Native 27",36,"wrap_up","fp","wrap_up fp",8,0,258,258,"Unambiguous","Inconsistent",258
"45350","Non-Native","Non-Native 27",35,"wrap_up","fp","wrap_up fp",7,0,108,108,"Ambiguous","Inconsistent",108
"45352","Non-Native","Non-Native 27",39,"wrap_up","fp","wrap_up fp",7,0,142,142,"Ambiguous","Inconsistent",142
"45354","Non-Native","Non-Native 27",37,"wrap_up","fp","wrap_up fp",5,0,568,568,"Ambiguous","Consistent",568
"45356","Non-Native","Non-Native 27",45,"wrap_up","fp","wrap_up fp",5,0,256,256,"Ambiguous","Consistent",256
"45358","Non-Native","Non-Native 27",25,"wrap_up","fp","wrap_up fp",5,0,358,358,"Ambiguous","Consistent",358
"45360","Non-Native","Non-Native 27",28,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"45362","Non-Native","Non-Native 27",30,"wrap_up","fp","wrap_up fp",6,0,406,406,"Unambiguous","Consistent",406
"45364","Non-Native","Non-Native 27",31,"wrap_up","fp","wrap_up fp",7,0,448,448,"Ambiguous","Inconsistent",448
"45366","Non-Native","Non-Native 27",33,"wrap_up","fp","wrap_up fp",5,0,204,204,"Ambiguous","Consistent",204
"45368","Non-Native","Non-Native 27",27,"wrap_up","fp","wrap_up fp",7,0,358,358,"Ambiguous","Inconsistent",358
"45370","Non-Native","Non-Native 27",47,"wrap_up","fp","wrap_up fp",7,0,160,160,"Ambiguous","Inconsistent",160
"45372","Non-Native","Non-Native 27",38,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"45374","Non-Native","Non-Native 27",41,"wrap_up","fp","wrap_up fp",5,0,104,104,"Ambiguous","Consistent",104
"45376","Non-Native","Non-Native 27",29,"wrap_up","fp","wrap_up fp",5,0,226,226,"Ambiguous","Consistent",226
"45378","Non-Native","Non-Native 27",48,"wrap_up","fp","wrap_up fp",8,0,146,146,"Unambiguous","Inconsistent",146
"45380","Non-Native","Non-Native 27",26,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"45382","Non-Native","Non-Native 27",32,"wrap_up","fp","wrap_up fp",8,0,396,396,"Unambiguous","Inconsistent",396
"45384","Non-Native","Non-Native 27",44,"wrap_up","fp","wrap_up fp",8,0,164,164,"Unambiguous","Inconsistent",164
"45386","Non-Native","Non-Native 27",43,"wrap_up","fp","wrap_up fp",7,0,362,362,"Ambiguous","Inconsistent",362
"45388","Non-Native","Non-Native 27",34,"wrap_up","fp","wrap_up fp",6,0,250,250,"Unambiguous","Consistent",250
"45390","Non-Native","Non-Native 27",40,"wrap_up","fp","wrap_up fp",8,0,266,266,"Unambiguous","Inconsistent",266
"45392","Non-Native","Non-Native 28",27,"wrap_up","fp","wrap_up fp",8,0,222,222,"Unambiguous","Inconsistent",222
"45394","Non-Native","Non-Native 28",26,"wrap_up","fp","wrap_up fp",7,0,182,182,"Ambiguous","Inconsistent",182
"45396","Non-Native","Non-Native 28",28,"wrap_up","fp","wrap_up fp",5,0,388,388,"Ambiguous","Consistent",388
"45398","Non-Native","Non-Native 28",29,"wrap_up","fp","wrap_up fp",6,0,352,352,"Unambiguous","Consistent",352
"45400","Non-Native","Non-Native 28",33,"wrap_up","fp","wrap_up fp",6,0,440,440,"Unambiguous","Consistent",440
"45402","Non-Native","Non-Native 28",44,"wrap_up","fp","wrap_up fp",5,0,380,380,"Ambiguous","Consistent",380
"45404","Non-Native","Non-Native 28",45,"wrap_up","fp","wrap_up fp",6,0,154,154,"Unambiguous","Consistent",154
"45406","Non-Native","Non-Native 28",47,"wrap_up","fp","wrap_up fp",8,0,262,262,"Unambiguous","Inconsistent",262
"45408","Non-Native","Non-Native 28",48,"wrap_up","fp","wrap_up fp",5,0,290,290,"Ambiguous","Consistent",290
"45410","Non-Native","Non-Native 28",37,"wrap_up","fp","wrap_up fp",6,0,714,714,"Unambiguous","Consistent",714
"45412","Non-Native","Non-Native 28",38,"wrap_up","fp","wrap_up fp",7,0,156,156,"Ambiguous","Inconsistent",156
"45414","Non-Native","Non-Native 28",30,"wrap_up","fp","wrap_up fp",7,0,540,540,"Ambiguous","Inconsistent",540
"45416","Non-Native","Non-Native 28",40,"wrap_up","fp","wrap_up fp",5,0,280,280,"Ambiguous","Consistent",280
"45418","Non-Native","Non-Native 28",35,"wrap_up","fp","wrap_up fp",8,0,168,168,"Unambiguous","Inconsistent",168
"45420","Non-Native","Non-Native 28",25,"wrap_up","fp","wrap_up fp",6,0,352,352,"Unambiguous","Consistent",352
"45422","Non-Native","Non-Native 28",31,"wrap_up","fp","wrap_up fp",8,0,150,150,"Unambiguous","Inconsistent",150
"45424","Non-Native","Non-Native 28",32,"wrap_up","fp","wrap_up fp",5,0,166,166,"Ambiguous","Consistent",166
"45426","Non-Native","Non-Native 28",39,"wrap_up","fp","wrap_up fp",8,0,418,418,"Unambiguous","Inconsistent",418
"45428","Non-Native","Non-Native 28",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"45430","Non-Native","Non-Native 28",34,"wrap_up","fp","wrap_up fp",7,0,310,310,"Ambiguous","Inconsistent",310
"45432","Non-Native","Non-Native 28",41,"wrap_up","fp","wrap_up fp",6,0,424,424,"Unambiguous","Consistent",424
"45434","Non-Native","Non-Native 28",43,"wrap_up","fp","wrap_up fp",8,0,176,176,"Unambiguous","Inconsistent",176
"45436","Non-Native","Non-Native 28",36,"wrap_up","fp","wrap_up fp",5,0,424,424,"Ambiguous","Consistent",424
"45438","Non-Native","Non-Native 28",42,"wrap_up","fp","wrap_up fp",7,0,228,228,"Ambiguous","Inconsistent",228
"45441","Non-Native","Non-Native 29",42,"wrap_up","fp","wrap_up fp",8,0,456,456,"Unambiguous","Inconsistent",456
"45443","Non-Native","Non-Native 29",39,"wrap_up","fp","wrap_up fp",5,0,284,284,"Ambiguous","Consistent",284
"45445","Non-Native","Non-Native 29",43,"wrap_up","fp","wrap_up fp",5,0,142,142,"Ambiguous","Consistent",142
"45447","Non-Native","Non-Native 29",46,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"45449","Non-Native","Non-Native 29",45,"wrap_up","fp","wrap_up fp",7,0,386,386,"Ambiguous","Inconsistent",386
"45451","Non-Native","Non-Native 29",29,"wrap_up","fp","wrap_up fp",7,0,664,664,"Ambiguous","Inconsistent",664
"45453","Non-Native","Non-Native 29",31,"wrap_up","fp","wrap_up fp",5,0,358,358,"Ambiguous","Consistent",358
"45455","Non-Native","Non-Native 29",38,"wrap_up","fp","wrap_up fp",8,0,186,186,"Unambiguous","Inconsistent",186
"45457","Non-Native","Non-Native 29",41,"wrap_up","fp","wrap_up fp",7,0,174,174,"Ambiguous","Inconsistent",174
"45459","Non-Native","Non-Native 29",28,"wrap_up","fp","wrap_up fp",6,0,324,324,"Unambiguous","Consistent",324
"45461","Non-Native","Non-Native 29",26,"wrap_up","fp","wrap_up fp",8,0,200,200,"Unambiguous","Inconsistent",200
"45463","Non-Native","Non-Native 29",32,"wrap_up","fp","wrap_up fp",6,0,134,134,"Unambiguous","Consistent",134
"45465","Non-Native","Non-Native 29",27,"wrap_up","fp","wrap_up fp",5,0,662,662,"Ambiguous","Consistent",662
"45467","Non-Native","Non-Native 29",36,"wrap_up","fp","wrap_up fp",6,0,322,322,"Unambiguous","Consistent",322
"45469","Non-Native","Non-Native 29",34,"wrap_up","fp","wrap_up fp",8,0,298,298,"Unambiguous","Inconsistent",298
"45471","Non-Native","Non-Native 29",35,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"45472","Non-Native","Non-Native 29",40,"wrap_up","fp","wrap_up fp",6,0,412,412,"Unambiguous","Consistent",412
"45474","Non-Native","Non-Native 29",44,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"45476","Non-Native","Non-Native 29",30,"wrap_up","fp","wrap_up fp",8,0,212,212,"Unambiguous","Inconsistent",212
"45478","Non-Native","Non-Native 29",25,"wrap_up","fp","wrap_up fp",7,0,144,144,"Ambiguous","Inconsistent",144
"45480","Non-Native","Non-Native 29",33,"wrap_up","fp","wrap_up fp",7,0,188,188,"Ambiguous","Inconsistent",188
"45482","Non-Native","Non-Native 29",37,"wrap_up","fp","wrap_up fp",7,0,596,596,"Ambiguous","Inconsistent",596
"45484","Non-Native","Non-Native 29",47,"wrap_up","fp","wrap_up fp",5,0,226,226,"Ambiguous","Consistent",226
"45486","Non-Native","Non-Native 29",48,"wrap_up","fp","wrap_up fp",6,0,304,304,"Unambiguous","Consistent",304
"45488","Non-Native","Non-Native 30",36,"wrap_up","fp","wrap_up fp",7,0,948,948,"Ambiguous","Inconsistent",948
"45490","Non-Native","Non-Native 30",44,"wrap_up","fp","wrap_up fp",7,0,188,188,"Ambiguous","Inconsistent",188
"45492","Non-Native","Non-Native 30",32,"wrap_up","fp","wrap_up fp",7,0,140,140,"Ambiguous","Inconsistent",140
"45494","Non-Native","Non-Native 30",25,"wrap_up","fp","wrap_up fp",8,0,418,418,"Unambiguous","Inconsistent",418
"45496","Non-Native","Non-Native 30",27,"wrap_up","fp","wrap_up fp",6,0,636,636,"Unambiguous","Consistent",636
"45498","Non-Native","Non-Native 30",37,"wrap_up","fp","wrap_up fp",8,0,508,508,"Unambiguous","Inconsistent",508
"45500","Non-Native","Non-Native 30",38,"wrap_up","fp","wrap_up fp",5,0,174,174,"Ambiguous","Consistent",174
"45502","Non-Native","Non-Native 30",47,"wrap_up","fp","wrap_up fp",6,0,196,196,"Unambiguous","Consistent",196
"45504","Non-Native","Non-Native 30",33,"wrap_up","fp","wrap_up fp",8,0,342,342,"Unambiguous","Inconsistent",342
"45506","Non-Native","Non-Native 30",30,"wrap_up","fp","wrap_up fp",5,0,294,294,"Ambiguous","Consistent",294
"45508","Non-Native","Non-Native 30",48,"wrap_up","fp","wrap_up fp",7,0,274,274,"Ambiguous","Inconsistent",274
"45510","Non-Native","Non-Native 30",40,"wrap_up","fp","wrap_up fp",7,0,438,438,"Ambiguous","Inconsistent",438
"45512","Non-Native","Non-Native 30",46,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"45514","Non-Native","Non-Native 30",35,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"45516","Non-Native","Non-Native 30",43,"wrap_up","fp","wrap_up fp",6,0,232,232,"Unambiguous","Consistent",232
"45518","Non-Native","Non-Native 30",41,"wrap_up","fp","wrap_up fp",8,0,318,318,"Unambiguous","Inconsistent",318
"45520","Non-Native","Non-Native 30",39,"wrap_up","fp","wrap_up fp",6,0,620,620,"Unambiguous","Consistent",620
"45522","Non-Native","Non-Native 30",42,"wrap_up","fp","wrap_up fp",5,0,274,274,"Ambiguous","Consistent",274
"45524","Non-Native","Non-Native 30",31,"wrap_up","fp","wrap_up fp",6,0,258,258,"Unambiguous","Consistent",258
"45526","Non-Native","Non-Native 30",26,"wrap_up","fp","wrap_up fp",5,0,328,328,"Ambiguous","Consistent",328
"45528","Non-Native","Non-Native 30",34,"wrap_up","fp","wrap_up fp",5,0,506,506,"Ambiguous","Consistent",506
"45530","Non-Native","Non-Native 30",45,"wrap_up","fp","wrap_up fp",8,0,306,306,"Unambiguous","Inconsistent",306
"45532","Non-Native","Non-Native 30",29,"wrap_up","fp","wrap_up fp",8,0,468,468,"Unambiguous","Inconsistent",468
"45534","Non-Native","Non-Native 30",28,"wrap_up","fp","wrap_up fp",7,0,416,416,"Ambiguous","Inconsistent",416
"45536","Non-Native","Non-Native 31",34,"wrap_up","fp","wrap_up fp",6,0,790,790,"Unambiguous","Consistent",790
"45538","Non-Native","Non-Native 31",41,"wrap_up","fp","wrap_up fp",5,0,362,362,"Ambiguous","Consistent",362
"45540","Non-Native","Non-Native 31",40,"wrap_up","fp","wrap_up fp",8,0,572,572,"Unambiguous","Inconsistent",572
"45542","Non-Native","Non-Native 31",42,"wrap_up","fp","wrap_up fp",6,0,630,630,"Unambiguous","Consistent",630
"45544","Non-Native","Non-Native 31",31,"wrap_up","fp","wrap_up fp",7,0,206,206,"Ambiguous","Inconsistent",206
"45546","Non-Native","Non-Native 31",35,"wrap_up","fp","wrap_up fp",7,0,140,140,"Ambiguous","Inconsistent",140
"45548","Non-Native","Non-Native 31",38,"wrap_up","fp","wrap_up fp",6,0,148,148,"Unambiguous","Consistent",148
"45550","Non-Native","Non-Native 31",29,"wrap_up","fp","wrap_up fp",5,0,650,650,"Ambiguous","Consistent",650
"45552","Non-Native","Non-Native 31",37,"wrap_up","fp","wrap_up fp",5,0,574,574,"Ambiguous","Consistent",574
"45554","Non-Native","Non-Native 31",46,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"45556","Non-Native","Non-Native 31",44,"wrap_up","fp","wrap_up fp",8,0,656,656,"Unambiguous","Inconsistent",656
"45558","Non-Native","Non-Native 31",28,"wrap_up","fp","wrap_up fp",8,0,282,282,"Unambiguous","Inconsistent",282
"45560","Non-Native","Non-Native 31",30,"wrap_up","fp","wrap_up fp",6,0,430,430,"Unambiguous","Consistent",430
"45562","Non-Native","Non-Native 31",32,"wrap_up","fp","wrap_up fp",8,0,480,480,"Unambiguous","Inconsistent",480
"45564","Non-Native","Non-Native 31",39,"wrap_up","fp","wrap_up fp",7,0,400,400,"Ambiguous","Inconsistent",400
"45566","Non-Native","Non-Native 31",25,"wrap_up","fp","wrap_up fp",5,0,284,284,"Ambiguous","Consistent",284
"45568","Non-Native","Non-Native 31",33,"wrap_up","fp","wrap_up fp",5,0,444,444,"Ambiguous","Consistent",444
"45570","Non-Native","Non-Native 31",47,"wrap_up","fp","wrap_up fp",7,0,340,340,"Ambiguous","Inconsistent",340
"45572","Non-Native","Non-Native 31",45,"wrap_up","fp","wrap_up fp",5,0,272,272,"Ambiguous","Consistent",272
"45574","Non-Native","Non-Native 31",48,"wrap_up","fp","wrap_up fp",8,0,144,144,"Unambiguous","Inconsistent",144
"45576","Non-Native","Non-Native 31",36,"wrap_up","fp","wrap_up fp",8,0,220,220,"Unambiguous","Inconsistent",220
"45578","Non-Native","Non-Native 31",43,"wrap_up","fp","wrap_up fp",7,0,454,454,"Ambiguous","Inconsistent",454
"45580","Non-Native","Non-Native 31",26,"wrap_up","fp","wrap_up fp",6,0,476,476,"Unambiguous","Consistent",476
"45582","Non-Native","Non-Native 31",27,"wrap_up","fp","wrap_up fp",7,0,424,424,"Ambiguous","Inconsistent",424
"45583","Non-Native","Non-Native 32",44,"wrap_up","fp","wrap_up fp",5,0,430,430,"Ambiguous","Consistent",430
"45585","Non-Native","Non-Native 32",43,"wrap_up","fp","wrap_up fp",8,0,548,548,"Unambiguous","Inconsistent",548
"45587","Non-Native","Non-Native 32",40,"wrap_up","fp","wrap_up fp",5,0,276,276,"Ambiguous","Consistent",276
"45589","Non-Native","Non-Native 32",42,"wrap_up","fp","wrap_up fp",7,0,428,428,"Ambiguous","Inconsistent",428
"45591","Non-Native","Non-Native 32",39,"wrap_up","fp","wrap_up fp",8,0,738,738,"Unambiguous","Inconsistent",738
"45593","Non-Native","Non-Native 32",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"45595","Non-Native","Non-Native 32",48,"wrap_up","fp","wrap_up fp",5,0,388,388,"Ambiguous","Consistent",388
"45597","Non-Native","Non-Native 32",32,"wrap_up","fp","wrap_up fp",5,0,294,294,"Ambiguous","Consistent",294
"45599","Non-Native","Non-Native 32",26,"wrap_up","fp","wrap_up fp",7,0,558,558,"Ambiguous","Inconsistent",558
"45601","Non-Native","Non-Native 32",45,"wrap_up","fp","wrap_up fp",6,0,576,576,"Unambiguous","Consistent",576
"45603","Non-Native","Non-Native 32",25,"wrap_up","fp","wrap_up fp",6,0,702,702,"Unambiguous","Consistent",702
"45605","Non-Native","Non-Native 32",30,"wrap_up","fp","wrap_up fp",7,0,692,692,"Ambiguous","Inconsistent",692
"45607","Non-Native","Non-Native 32",33,"wrap_up","fp","wrap_up fp",6,0,946,946,"Unambiguous","Consistent",946
"45609","Non-Native","Non-Native 32",36,"wrap_up","fp","wrap_up fp",5,0,1200,1200,"Ambiguous","Consistent",1200
"45611","Non-Native","Non-Native 32",35,"wrap_up","fp","wrap_up fp",8,0,264,264,"Unambiguous","Inconsistent",264
