"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"67056","Non-Native","Non-Native 1",39,"wrap_up","tt","wrap_up tt",7,0,336,336,"Ambiguous","Inconsistent",336
"67058","Non-Native","Non-Native 1",48,"wrap_up","tt","wrap_up tt",8,0,113,113,"Unambiguous","Inconsistent",113
"67060","Non-Native","Non-Native 1",36,"wrap_up","tt","wrap_up tt",8,0,553,553,"Unambiguous","Inconsistent",553
"67062","Non-Native","Non-Native 2",32,"wrap_up","tt","wrap_up tt",5,0,329,329,"Ambiguous","Consistent",329
"67064","Non-Native","Non-Native 2",48,"wrap_up","tt","wrap_up tt",5,0,531,531,"Ambiguous","Consistent",531
"67066","Non-Native","Non-Native 2",40,"wrap_up","tt","wrap_up tt",5,0,426,426,"Ambiguous","Consistent",426
"67068","Non-Native","Non-Native 2",28,"wrap_up","tt","wrap_up tt",5,0,425,425,"Ambiguous","Consistent",425
"67070","Non-Native","Non-Native 2",38,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"67072","Non-Native","Non-Native 2",42,"wrap_up","tt","wrap_up tt",7,0,213,213,"Ambiguous","Inconsistent",213
"67074","Non-Native","Non-Native 2",37,"wrap_up","tt","wrap_up tt",6,0,483,483,"Unambiguous","Consistent",483
"67076","Non-Native","Non-Native 2",29,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"67078","Non-Native","Non-Native 2",45,"wrap_up","tt","wrap_up tt",6,0,148,148,"Unambiguous","Consistent",148
"67080","Non-Native","Non-Native 2",41,"wrap_up","tt","wrap_up tt",6,0,532,532,"Unambiguous","Consistent",532
"67082","Non-Native","Non-Native 2",35,"wrap_up","tt","wrap_up tt",8,0,108,108,"Unambiguous","Inconsistent",108
"67084","Non-Native","Non-Native 2",44,"wrap_up","tt","wrap_up tt",5,0,272,272,"Ambiguous","Consistent",272
"67086","Non-Native","Non-Native 2",46,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"67088","Non-Native","Non-Native 2",26,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"67090","Non-Native","Non-Native 2",25,"wrap_up","tt","wrap_up tt",6,0,182,182,"Unambiguous","Consistent",182
"67092","Non-Native","Non-Native 2",47,"wrap_up","tt","wrap_up tt",8,0,290,290,"Unambiguous","Inconsistent",290
"67094","Non-Native","Non-Native 2",34,"wrap_up","tt","wrap_up tt",7,0,452,452,"Ambiguous","Inconsistent",452
"67096","Non-Native","Non-Native 2",43,"wrap_up","tt","wrap_up tt",8,0,519,519,"Unambiguous","Inconsistent",519
"67098","Non-Native","Non-Native 2",33,"wrap_up","tt","wrap_up tt",6,0,230,230,"Unambiguous","Consistent",230
"67100","Non-Native","Non-Native 2",39,"wrap_up","tt","wrap_up tt",8,0,328,328,"Unambiguous","Inconsistent",328
"67102","Non-Native","Non-Native 2",30,"wrap_up","tt","wrap_up tt",7,0,585,585,"Ambiguous","Inconsistent",585
"67104","Non-Native","Non-Native 2",31,"wrap_up","tt","wrap_up tt",8,0,597,597,"Unambiguous","Inconsistent",597
"67106","Non-Native","Non-Native 2",36,"wrap_up","tt","wrap_up tt",5,0,864,864,"Ambiguous","Consistent",864
"67108","Non-Native","Non-Native 2",27,"wrap_up","tt","wrap_up tt",8,0,1320,1320,"Unambiguous","Inconsistent",1320
"67110","Non-Native","Non-Native 3",36,"wrap_up","tt","wrap_up tt",6,0,1100,1100,"Unambiguous","Consistent",1100
"67112","Non-Native","Non-Native 3",27,"wrap_up","tt","wrap_up tt",5,0,694,694,"Ambiguous","Consistent",694
"67114","Non-Native","Non-Native 3",37,"wrap_up","tt","wrap_up tt",7,0,580,580,"Ambiguous","Inconsistent",580
"67116","Non-Native","Non-Native 3",41,"wrap_up","tt","wrap_up tt",7,0,534,534,"Ambiguous","Inconsistent",534
"67118","Non-Native","Non-Native 3",26,"wrap_up","tt","wrap_up tt",8,0,1217,1217,"Unambiguous","Inconsistent",1217
"67120","Non-Native","Non-Native 3",45,"wrap_up","tt","wrap_up tt",7,0,1979,1979,"Ambiguous","Inconsistent",1979
"67122","Non-Native","Non-Native 3",42,"wrap_up","tt","wrap_up tt",8,0,1649,1649,"Unambiguous","Inconsistent",1649
"67124","Non-Native","Non-Native 3",47,"wrap_up","tt","wrap_up tt",5,0,510,510,"Ambiguous","Consistent",510
"67126","Non-Native","Non-Native 3",29,"wrap_up","tt","wrap_up tt",7,0,975,975,"Ambiguous","Inconsistent",975
"67128","Non-Native","Non-Native 3",34,"wrap_up","tt","wrap_up tt",8,0,504,504,"Unambiguous","Inconsistent",504
"67130","Non-Native","Non-Native 3",39,"wrap_up","tt","wrap_up tt",5,0,176,176,"Ambiguous","Consistent",176
"67132","Non-Native","Non-Native 3",48,"wrap_up","tt","wrap_up tt",6,0,539,539,"Unambiguous","Consistent",539
"67134","Non-Native","Non-Native 3",44,"wrap_up","tt","wrap_up tt",6,0,374,374,"Unambiguous","Consistent",374
"67136","Non-Native","Non-Native 3",43,"wrap_up","tt","wrap_up tt",5,0,486,486,"Ambiguous","Consistent",486
"67138","Non-Native","Non-Native 3",28,"wrap_up","tt","wrap_up tt",6,0,364,364,"Unambiguous","Consistent",364
"67140","Non-Native","Non-Native 3",40,"wrap_up","tt","wrap_up tt",6,0,394,394,"Unambiguous","Consistent",394
"67142","Non-Native","Non-Native 3",30,"wrap_up","tt","wrap_up tt",8,0,1215,1215,"Unambiguous","Inconsistent",1215
"67144","Non-Native","Non-Native 3",32,"wrap_up","tt","wrap_up tt",6,0,530,530,"Unambiguous","Consistent",530
"67146","Non-Native","Non-Native 3",25,"wrap_up","tt","wrap_up tt",7,0,628,628,"Ambiguous","Inconsistent",628
"67148","Non-Native","Non-Native 3",38,"wrap_up","tt","wrap_up tt",8,0,496,496,"Unambiguous","Inconsistent",496
"67150","Non-Native","Non-Native 3",33,"wrap_up","tt","wrap_up tt",7,0,373,373,"Ambiguous","Inconsistent",373
"67152","Non-Native","Non-Native 3",31,"wrap_up","tt","wrap_up tt",5,0,449,449,"Ambiguous","Consistent",449
"67154","Non-Native","Non-Native 3",46,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"67156","Non-Native","Non-Native 3",35,"wrap_up","tt","wrap_up tt",5,0,132,132,"Ambiguous","Consistent",132
"67158","Non-Native","Non-Native 4",28,"wrap_up","tt","wrap_up tt",7,0,958,958,"Ambiguous","Inconsistent",958
"67160","Non-Native","Non-Native 4",31,"wrap_up","tt","wrap_up tt",6,0,2279,2279,"Unambiguous","Consistent",2279
"67162","Non-Native","Non-Native 4",44,"wrap_up","tt","wrap_up tt",7,0,1312,1312,"Ambiguous","Inconsistent",1312
"67164","Non-Native","Non-Native 4",26,"wrap_up","tt","wrap_up tt",5,0,603,603,"Ambiguous","Consistent",603
"67166","Non-Native","Non-Native 4",37,"wrap_up","tt","wrap_up tt",8,0,851,851,"Unambiguous","Inconsistent",851
"67168","Non-Native","Non-Native 4",32,"wrap_up","tt","wrap_up tt",7,0,911,911,"Ambiguous","Inconsistent",911
"67170","Non-Native","Non-Native 4",36,"wrap_up","tt","wrap_up tt",7,0,3856,3856,"Ambiguous","Inconsistent",NA
"67172","Non-Native","Non-Native 4",38,"wrap_up","tt","wrap_up tt",5,0,1597,1597,"Ambiguous","Consistent",1597
"67174","Non-Native","Non-Native 4",46,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"67175","Non-Native","Non-Native 4",29,"wrap_up","tt","wrap_up tt",8,0,681,681,"Unambiguous","Inconsistent",681
"67177","Non-Native","Non-Native 4",43,"wrap_up","tt","wrap_up tt",6,0,720,720,"Unambiguous","Consistent",720
"67179","Non-Native","Non-Native 4",33,"wrap_up","tt","wrap_up tt",8,0,1514,1514,"Unambiguous","Inconsistent",1514
"67181","Non-Native","Non-Native 4",45,"wrap_up","tt","wrap_up tt",8,0,930,930,"Unambiguous","Inconsistent",930
"67183","Non-Native","Non-Native 4",30,"wrap_up","tt","wrap_up tt",5,0,784,784,"Ambiguous","Consistent",784
"67184","Non-Native","Non-Native 4",40,"wrap_up","tt","wrap_up tt",7,0,1683,1683,"Ambiguous","Inconsistent",1683
"67186","Non-Native","Non-Native 4",41,"wrap_up","tt","wrap_up tt",8,0,725,725,"Unambiguous","Inconsistent",725
"67188","Non-Native","Non-Native 4",48,"wrap_up","tt","wrap_up tt",7,0,762,762,"Ambiguous","Inconsistent",762
"67190","Non-Native","Non-Native 4",42,"wrap_up","tt","wrap_up tt",5,0,906,906,"Ambiguous","Consistent",906
"67191","Non-Native","Non-Native 4",25,"wrap_up","tt","wrap_up tt",8,0,679,679,"Unambiguous","Inconsistent",679
"67193","Non-Native","Non-Native 4",27,"wrap_up","tt","wrap_up tt",6,0,744,744,"Unambiguous","Consistent",744
"67195","Non-Native","Non-Native 4",47,"wrap_up","tt","wrap_up tt",6,0,1739,1739,"Unambiguous","Consistent",1739
"67197","Non-Native","Non-Native 4",39,"wrap_up","tt","wrap_up tt",6,0,123,123,"Unambiguous","Consistent",123
"67199","Non-Native","Non-Native 4",34,"wrap_up","tt","wrap_up tt",5,0,1090,1090,"Ambiguous","Consistent",1090
"67200","Non-Native","Non-Native 4",35,"wrap_up","tt","wrap_up tt",6,0,640,640,"Unambiguous","Consistent",640
"67203","Non-Native","Non-Native 5",42,"wrap_up","tt","wrap_up tt",6,0,1721,1721,"Unambiguous","Consistent",1721
"67205","Non-Native","Non-Native 5",47,"wrap_up","tt","wrap_up tt",7,0,569,569,"Ambiguous","Inconsistent",569
"67207","Non-Native","Non-Native 5",25,"wrap_up","tt","wrap_up tt",5,0,1051,1051,"Ambiguous","Consistent",1051
"67209","Non-Native","Non-Native 5",43,"wrap_up","tt","wrap_up tt",7,0,521,521,"Ambiguous","Inconsistent",521
"67211","Non-Native","Non-Native 5",33,"wrap_up","tt","wrap_up tt",5,0,832,832,"Ambiguous","Consistent",832
"67213","Non-Native","Non-Native 5",41,"wrap_up","tt","wrap_up tt",5,0,651,651,"Ambiguous","Consistent",651
"67215","Non-Native","Non-Native 5",29,"wrap_up","tt","wrap_up tt",5,0,1591,1591,"Ambiguous","Consistent",1591
"67217","Non-Native","Non-Native 5",39,"wrap_up","tt","wrap_up tt",7,0,733,733,"Ambiguous","Inconsistent",733
"67219","Non-Native","Non-Native 5",40,"wrap_up","tt","wrap_up tt",8,0,1576,1576,"Unambiguous","Inconsistent",1576
"67221","Non-Native","Non-Native 5",28,"wrap_up","tt","wrap_up tt",8,0,591,591,"Unambiguous","Inconsistent",591
"67223","Non-Native","Non-Native 5",46,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"67225","Non-Native","Non-Native 5",31,"wrap_up","tt","wrap_up tt",7,0,892,892,"Ambiguous","Inconsistent",892
"67227","Non-Native","Non-Native 5",36,"wrap_up","tt","wrap_up tt",8,0,1270,1270,"Unambiguous","Inconsistent",1270
"67229","Non-Native","Non-Native 5",27,"wrap_up","tt","wrap_up tt",7,0,956,956,"Ambiguous","Inconsistent",956
"67231","Non-Native","Non-Native 5",38,"wrap_up","tt","wrap_up tt",6,0,585,585,"Unambiguous","Consistent",585
"67233","Non-Native","Non-Native 5",26,"wrap_up","tt","wrap_up tt",6,0,733,733,"Unambiguous","Consistent",733
"67235","Non-Native","Non-Native 5",44,"wrap_up","tt","wrap_up tt",8,0,2397,2397,"Unambiguous","Inconsistent",2397
"67237","Non-Native","Non-Native 5",45,"wrap_up","tt","wrap_up tt",5,0,561,561,"Ambiguous","Consistent",561
"67239","Non-Native","Non-Native 5",30,"wrap_up","tt","wrap_up tt",6,0,618,618,"Unambiguous","Consistent",618
"67241","Non-Native","Non-Native 5",32,"wrap_up","tt","wrap_up tt",8,0,611,611,"Unambiguous","Inconsistent",611
"67243","Non-Native","Non-Native 5",37,"wrap_up","tt","wrap_up tt",5,0,1109,1109,"Ambiguous","Consistent",1109
"67245","Non-Native","Non-Native 5",34,"wrap_up","tt","wrap_up tt",6,0,695,695,"Unambiguous","Consistent",695
"67247","Non-Native","Non-Native 5",48,"wrap_up","tt","wrap_up tt",8,0,486,486,"Unambiguous","Inconsistent",486
"67249","Non-Native","Non-Native 5",35,"wrap_up","tt","wrap_up tt",7,0,303,303,"Ambiguous","Inconsistent",303
"67251","Non-Native","Non-Native 6",42,"wrap_up","tt","wrap_up tt",7,0,316,316,"Ambiguous","Inconsistent",316
"67253","Non-Native","Non-Native 6",36,"wrap_up","tt","wrap_up tt",5,0,442,442,"Ambiguous","Consistent",442
"67255","Non-Native","Non-Native 6",30,"wrap_up","tt","wrap_up tt",7,0,212,212,"Ambiguous","Inconsistent",212
"67257","Non-Native","Non-Native 6",26,"wrap_up","tt","wrap_up tt",7,0,234,234,"Ambiguous","Inconsistent",234
"67259","Non-Native","Non-Native 6",27,"wrap_up","tt","wrap_up tt",8,0,1022,1022,"Unambiguous","Inconsistent",1022
"67261","Non-Native","Non-Native 6",28,"wrap_up","tt","wrap_up tt",5,0,448,448,"Ambiguous","Consistent",448
"67263","Non-Native","Non-Native 6",35,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"67265","Non-Native","Non-Native 6",47,"wrap_up","tt","wrap_up tt",8,0,204,204,"Unambiguous","Inconsistent",204
"67267","Non-Native","Non-Native 6",43,"wrap_up","tt","wrap_up tt",8,0,376,376,"Unambiguous","Inconsistent",376
"67269","Non-Native","Non-Native 6",34,"wrap_up","tt","wrap_up tt",7,0,190,190,"Ambiguous","Inconsistent",190
"67271","Non-Native","Non-Native 6",48,"wrap_up","tt","wrap_up tt",5,0,578,578,"Ambiguous","Consistent",578
"67273","Non-Native","Non-Native 6",39,"wrap_up","tt","wrap_up tt",8,0,126,126,"Unambiguous","Inconsistent",126
"67275","Non-Native","Non-Native 6",45,"wrap_up","tt","wrap_up tt",6,0,154,154,"Unambiguous","Consistent",154
"67277","Non-Native","Non-Native 6",33,"wrap_up","tt","wrap_up tt",6,0,176,176,"Unambiguous","Consistent",176
"67279","Non-Native","Non-Native 6",29,"wrap_up","tt","wrap_up tt",6,0,346,346,"Unambiguous","Consistent",346
"67281","Non-Native","Non-Native 6",32,"wrap_up","tt","wrap_up tt",5,0,204,204,"Ambiguous","Consistent",204
"67283","Non-Native","Non-Native 6",41,"wrap_up","tt","wrap_up tt",6,0,912,912,"Unambiguous","Consistent",912
"67285","Non-Native","Non-Native 6",31,"wrap_up","tt","wrap_up tt",8,0,268,268,"Unambiguous","Inconsistent",268
"67286","Non-Native","Non-Native 6",40,"wrap_up","tt","wrap_up tt",5,0,368,368,"Ambiguous","Consistent",368
"67288","Non-Native","Non-Native 6",25,"wrap_up","tt","wrap_up tt",6,0,240,240,"Unambiguous","Consistent",240
"67290","Non-Native","Non-Native 6",46,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"67292","Non-Native","Non-Native 6",44,"wrap_up","tt","wrap_up tt",5,0,540,540,"Ambiguous","Consistent",540
"67294","Non-Native","Non-Native 6",38,"wrap_up","tt","wrap_up tt",7,0,134,134,"Ambiguous","Inconsistent",134
"67296","Non-Native","Non-Native 6",37,"wrap_up","tt","wrap_up tt",6,0,364,364,"Unambiguous","Consistent",364
"67297","Non-Native","Non-Native 7",47,"wrap_up","tt","wrap_up tt",5,0,598,598,"Ambiguous","Consistent",598
"67299","Non-Native","Non-Native 7",31,"wrap_up","tt","wrap_up tt",5,0,444,444,"Ambiguous","Consistent",444
"67301","Non-Native","Non-Native 7",30,"wrap_up","tt","wrap_up tt",8,0,779,779,"Unambiguous","Inconsistent",779
"67303","Non-Native","Non-Native 7",44,"wrap_up","tt","wrap_up tt",6,0,541,541,"Unambiguous","Consistent",541
"67305","Non-Native","Non-Native 7",42,"wrap_up","tt","wrap_up tt",8,0,264,264,"Unambiguous","Inconsistent",264
"67307","Non-Native","Non-Native 7",38,"wrap_up","tt","wrap_up tt",8,0,619,619,"Unambiguous","Inconsistent",619
"67309","Non-Native","Non-Native 7",39,"wrap_up","tt","wrap_up tt",5,0,417,417,"Ambiguous","Consistent",417
"67311","Non-Native","Non-Native 7",37,"wrap_up","tt","wrap_up tt",7,0,184,184,"Ambiguous","Inconsistent",184
"67313","Non-Native","Non-Native 7",28,"wrap_up","tt","wrap_up tt",6,0,156,156,"Unambiguous","Consistent",156
"67315","Non-Native","Non-Native 7",27,"wrap_up","tt","wrap_up tt",5,0,311,311,"Ambiguous","Consistent",311
"67317","Non-Native","Non-Native 7",34,"wrap_up","tt","wrap_up tt",8,0,603,603,"Unambiguous","Inconsistent",603
"67319","Non-Native","Non-Native 7",32,"wrap_up","tt","wrap_up tt",6,0,239,239,"Unambiguous","Consistent",239
"67321","Non-Native","Non-Native 7",36,"wrap_up","tt","wrap_up tt",6,0,605,605,"Unambiguous","Consistent",605
"67323","Non-Native","Non-Native 7",35,"wrap_up","tt","wrap_up tt",5,0,443,443,"Ambiguous","Consistent",443
"67325","Non-Native","Non-Native 7",45,"wrap_up","tt","wrap_up tt",7,0,411,411,"Ambiguous","Inconsistent",411
"67327","Non-Native","Non-Native 7",33,"wrap_up","tt","wrap_up tt",7,0,209,209,"Ambiguous","Inconsistent",209
"67329","Non-Native","Non-Native 7",29,"wrap_up","tt","wrap_up tt",7,0,1269,1269,"Ambiguous","Inconsistent",1269
"67331","Non-Native","Non-Native 7",48,"wrap_up","tt","wrap_up tt",6,0,205,205,"Unambiguous","Consistent",205
"67333","Non-Native","Non-Native 7",26,"wrap_up","tt","wrap_up tt",8,0,374,374,"Unambiguous","Inconsistent",374
"67335","Non-Native","Non-Native 7",41,"wrap_up","tt","wrap_up tt",7,0,217,217,"Ambiguous","Inconsistent",217
"67337","Non-Native","Non-Native 7",25,"wrap_up","tt","wrap_up tt",7,0,245,245,"Ambiguous","Inconsistent",245
"67339","Non-Native","Non-Native 7",40,"wrap_up","tt","wrap_up tt",6,0,507,507,"Unambiguous","Consistent",507
"67341","Non-Native","Non-Native 7",43,"wrap_up","tt","wrap_up tt",5,0,553,553,"Ambiguous","Consistent",553
"67343","Non-Native","Non-Native 7",46,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"67345","Non-Native","Non-Native 8",41,"wrap_up","tt","wrap_up tt",8,0,446,446,"Unambiguous","Inconsistent",446
"67347","Non-Native","Non-Native 8",43,"wrap_up","tt","wrap_up tt",6,0,924,924,"Unambiguous","Consistent",924
"67349","Non-Native","Non-Native 8",48,"wrap_up","tt","wrap_up tt",7,0,1098,1098,"Ambiguous","Inconsistent",1098
"67351","Non-Native","Non-Native 8",44,"wrap_up","tt","wrap_up tt",7,0,1802,1802,"Ambiguous","Inconsistent",1802
"67353","Non-Native","Non-Native 8",28,"wrap_up","tt","wrap_up tt",7,0,380,380,"Ambiguous","Inconsistent",380
"67355","Non-Native","Non-Native 8",45,"wrap_up","tt","wrap_up tt",8,0,930,930,"Unambiguous","Inconsistent",930
"67357","Non-Native","Non-Native 8",27,"wrap_up","tt","wrap_up tt",6,0,488,488,"Unambiguous","Consistent",488
"67359","Non-Native","Non-Native 8",47,"wrap_up","tt","wrap_up tt",6,0,130,130,"Unambiguous","Consistent",130
"67361","Non-Native","Non-Native 8",36,"wrap_up","tt","wrap_up tt",7,0,1206,1206,"Ambiguous","Inconsistent",1206
"67363","Non-Native","Non-Native 8",35,"wrap_up","tt","wrap_up tt",6,0,254,254,"Unambiguous","Consistent",254
"67365","Non-Native","Non-Native 8",31,"wrap_up","tt","wrap_up tt",6,0,296,296,"Unambiguous","Consistent",296
"67367","Non-Native","Non-Native 8",33,"wrap_up","tt","wrap_up tt",8,0,1360,1360,"Unambiguous","Inconsistent",1360
"67369","Non-Native","Non-Native 8",30,"wrap_up","tt","wrap_up tt",5,0,870,870,"Ambiguous","Consistent",870
"67371","Non-Native","Non-Native 8",29,"wrap_up","tt","wrap_up tt",8,0,682,682,"Unambiguous","Inconsistent",682
"67373","Non-Native","Non-Native 8",46,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"67375","Non-Native","Non-Native 8",40,"wrap_up","tt","wrap_up tt",7,0,962,962,"Ambiguous","Inconsistent",962
"67377","Non-Native","Non-Native 8",34,"wrap_up","tt","wrap_up tt",5,0,460,460,"Ambiguous","Consistent",460
"67379","Non-Native","Non-Native 8",25,"wrap_up","tt","wrap_up tt",8,0,452,452,"Unambiguous","Inconsistent",452
"67381","Non-Native","Non-Native 8",38,"wrap_up","tt","wrap_up tt",5,0,264,264,"Ambiguous","Consistent",264
"67383","Non-Native","Non-Native 8",26,"wrap_up","tt","wrap_up tt",5,0,818,818,"Ambiguous","Consistent",818
"67385","Non-Native","Non-Native 8",42,"wrap_up","tt","wrap_up tt",5,0,546,546,"Ambiguous","Consistent",546
"67387","Non-Native","Non-Native 8",37,"wrap_up","tt","wrap_up tt",8,0,1394,1394,"Unambiguous","Inconsistent",1394
"67389","Non-Native","Non-Native 8",32,"wrap_up","tt","wrap_up tt",7,0,236,236,"Ambiguous","Inconsistent",236
"67391","Non-Native","Non-Native 8",39,"wrap_up","tt","wrap_up tt",6,0,674,674,"Unambiguous","Consistent",674
"67393","Non-Native","Non-Native 9",29,"wrap_up","tt","wrap_up tt",5,0,1838,1838,"Ambiguous","Consistent",1838
"67395","Non-Native","Non-Native 9",31,"wrap_up","tt","wrap_up tt",7,0,86,86,"Ambiguous","Inconsistent",86
"67397","Non-Native","Non-Native 9",44,"wrap_up","tt","wrap_up tt",8,0,1156,1156,"Unambiguous","Inconsistent",1156
"67399","Non-Native","Non-Native 9",32,"wrap_up","tt","wrap_up tt",8,0,348,348,"Unambiguous","Inconsistent",348
"67401","Non-Native","Non-Native 9",26,"wrap_up","tt","wrap_up tt",6,0,306,306,"Unambiguous","Consistent",306
"67403","Non-Native","Non-Native 9",33,"wrap_up","tt","wrap_up tt",5,0,222,222,"Ambiguous","Consistent",222
"67405","Non-Native","Non-Native 9",47,"wrap_up","tt","wrap_up tt",7,0,350,350,"Ambiguous","Inconsistent",350
"67407","Non-Native","Non-Native 9",45,"wrap_up","tt","wrap_up tt",5,0,176,176,"Ambiguous","Consistent",176
"67409","Non-Native","Non-Native 9",37,"wrap_up","tt","wrap_up tt",5,0,618,618,"Ambiguous","Consistent",618
"67411","Non-Native","Non-Native 9",46,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"67413","Non-Native","Non-Native 9",25,"wrap_up","tt","wrap_up tt",5,0,446,446,"Ambiguous","Consistent",446
"67415","Non-Native","Non-Native 9",40,"wrap_up","tt","wrap_up tt",8,0,532,532,"Unambiguous","Inconsistent",532
"67417","Non-Native","Non-Native 9",27,"wrap_up","tt","wrap_up tt",7,0,1668,1668,"Ambiguous","Inconsistent",1668
"67419","Non-Native","Non-Native 9",41,"wrap_up","tt","wrap_up tt",5,0,378,378,"Ambiguous","Consistent",378
"67421","Non-Native","Non-Native 9",30,"wrap_up","tt","wrap_up tt",6,0,604,604,"Unambiguous","Consistent",604
"67423","Non-Native","Non-Native 9",38,"wrap_up","tt","wrap_up tt",6,0,114,114,"Unambiguous","Consistent",114
"67425","Non-Native","Non-Native 9",39,"wrap_up","tt","wrap_up tt",7,0,472,472,"Ambiguous","Inconsistent",472
"67427","Non-Native","Non-Native 9",43,"wrap_up","tt","wrap_up tt",7,0,1204,1204,"Ambiguous","Inconsistent",1204
"67429","Non-Native","Non-Native 9",28,"wrap_up","tt","wrap_up tt",8,0,278,278,"Unambiguous","Inconsistent",278
"67431","Non-Native","Non-Native 9",34,"wrap_up","tt","wrap_up tt",6,0,462,462,"Unambiguous","Consistent",462
"67433","Non-Native","Non-Native 9",36,"wrap_up","tt","wrap_up tt",8,0,668,668,"Unambiguous","Inconsistent",668
"67435","Non-Native","Non-Native 9",35,"wrap_up","tt","wrap_up tt",7,0,232,232,"Ambiguous","Inconsistent",232
"67437","Non-Native","Non-Native 9",48,"wrap_up","tt","wrap_up tt",8,0,224,224,"Unambiguous","Inconsistent",224
"67439","Non-Native","Non-Native 9",42,"wrap_up","tt","wrap_up tt",6,0,344,344,"Unambiguous","Consistent",344
"67442","Non-Native","Non-Native 10",30,"wrap_up","tt","wrap_up tt",7,0,1234,1234,"Ambiguous","Inconsistent",1234
"67444","Non-Native","Non-Native 10",32,"wrap_up","tt","wrap_up tt",5,0,166,166,"Ambiguous","Consistent",166
"67446","Non-Native","Non-Native 10",41,"wrap_up","tt","wrap_up tt",6,0,296,296,"Unambiguous","Consistent",296
"67448","Non-Native","Non-Native 10",36,"wrap_up","tt","wrap_up tt",5,0,646,646,"Ambiguous","Consistent",646
"67450","Non-Native","Non-Native 10",40,"wrap_up","tt","wrap_up tt",5,0,524,524,"Ambiguous","Consistent",524
"67452","Non-Native","Non-Native 10",27,"wrap_up","tt","wrap_up tt",8,0,490,490,"Unambiguous","Inconsistent",490
"67454","Non-Native","Non-Native 10",46,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"67456","Non-Native","Non-Native 10",42,"wrap_up","tt","wrap_up tt",7,0,564,564,"Ambiguous","Inconsistent",564
"67458","Non-Native","Non-Native 10",37,"wrap_up","tt","wrap_up tt",6,0,260,260,"Unambiguous","Consistent",260
"67460","Non-Native","Non-Native 10",28,"wrap_up","tt","wrap_up tt",5,0,436,436,"Ambiguous","Consistent",436
"67462","Non-Native","Non-Native 10",35,"wrap_up","tt","wrap_up tt",8,0,186,186,"Unambiguous","Inconsistent",186
"67464","Non-Native","Non-Native 10",48,"wrap_up","tt","wrap_up tt",5,0,864,864,"Ambiguous","Consistent",864
"67466","Non-Native","Non-Native 10",33,"wrap_up","tt","wrap_up tt",6,0,250,250,"Unambiguous","Consistent",250
"67468","Non-Native","Non-Native 10",25,"wrap_up","tt","wrap_up tt",6,0,420,420,"Unambiguous","Consistent",420
"67470","Non-Native","Non-Native 10",29,"wrap_up","tt","wrap_up tt",6,0,626,626,"Unambiguous","Consistent",626
"67472","Non-Native","Non-Native 10",31,"wrap_up","tt","wrap_up tt",8,0,230,230,"Unambiguous","Inconsistent",230
"67474","Non-Native","Non-Native 10",44,"wrap_up","tt","wrap_up tt",5,0,422,422,"Ambiguous","Consistent",422
"67476","Non-Native","Non-Native 10",34,"wrap_up","tt","wrap_up tt",7,0,1660,1660,"Ambiguous","Inconsistent",1660
"67478","Non-Native","Non-Native 10",26,"wrap_up","tt","wrap_up tt",7,0,366,366,"Ambiguous","Inconsistent",366
"67480","Non-Native","Non-Native 10",39,"wrap_up","tt","wrap_up tt",8,0,1348,1348,"Unambiguous","Inconsistent",1348
"67482","Non-Native","Non-Native 10",47,"wrap_up","tt","wrap_up tt",8,0,966,966,"Unambiguous","Inconsistent",966
"67484","Non-Native","Non-Native 10",38,"wrap_up","tt","wrap_up tt",7,0,182,182,"Ambiguous","Inconsistent",182
"67486","Non-Native","Non-Native 10",45,"wrap_up","tt","wrap_up tt",6,0,566,566,"Unambiguous","Consistent",566
"67488","Non-Native","Non-Native 10",43,"wrap_up","tt","wrap_up tt",8,0,578,578,"Unambiguous","Inconsistent",578
"67490","Non-Native","Non-Native 11",25,"wrap_up","tt","wrap_up tt",7,0,972,972,"Ambiguous","Inconsistent",972
"67492","Non-Native","Non-Native 11",45,"wrap_up","tt","wrap_up tt",7,0,752,752,"Ambiguous","Inconsistent",752
"67494","Non-Native","Non-Native 11",26,"wrap_up","tt","wrap_up tt",8,0,1150,1150,"Unambiguous","Inconsistent",1150
